MarketplaceId,MarketplaceName,TehsilId,TehsilName,MarketplaceStatus
33106,Velas Agar,269,Shrivardhan,Approved
33107,Walvati,269,Shrivardhan,Approved
33108,Walvati Kh.,269,Shrivardhan,Approved
33109,Wave Panchatan,269,Shrivardhan,Approved
33110,Adulse,270,Sudhagad,Approved
33111,Ambivali,270,Sudhagad,Approved
33112,Ambole,270,Sudhagad,Approved
33113,Amnori,270,Sudhagad,Approved
33114,Apatwane,270,Sudhagad,Approved
33115,Asare,270,Sudhagad,Approved
33116,Atone,270,Sudhagad,Approved
33117,Avandhe,270,Sudhagad,Approved
33118,Bahirampada,270,Sudhagad,Approved
33119,Balap,270,Sudhagad,Approved
33120,Balhe,270,Sudhagad,Approved
33121,Bhalgul,270,Sudhagad,Approved
33122,Bharje,270,Sudhagad,Approved
33123,Bhavshet,270,Sudhagad,Approved
33124,Bheliv,270,Sudhagad,Approved
33125,Bherav,270,Sudhagad,Approved
33126,Bhilpada,270,Sudhagad,Approved
33127,Burmali,270,Sudhagad,Approved
33128,Chandargaon,270,Sudhagad,Approved
33129,Chikhalgaon,270,Sudhagad,Approved
33130,Chive,270,Sudhagad,Approved
33131,Dahigaon,270,Sudhagad,Approved
33132,Dapode,270,Sudhagad,Approved
33133,Daryagaon,270,Sudhagad,Approved
33134,Dhokshet,270,Sudhagad,Approved
33135,Dhondivali,270,Sudhagad,Approved
33136,Dhondse,270,Sudhagad,Approved
33137,Dighewadi,270,Sudhagad,Approved
33138,Falyan,270,Sudhagad,Approved
33139,Gherasarasgad,270,Sudhagad,Approved
33140,Gherasudhagad,270,Sudhagad,Approved
33141,Ghotawade,270,Sudhagad,Approved
33142,Gomashi,270,Sudhagad,Approved
33143,Gondale,270,Sudhagad,Approved
33144,Gondav,270,Sudhagad,Approved
33145,Harneri,270,Sudhagad,Approved
33146,Hatond,270,Sudhagad,Approved
33147,Hedvali,270,Sudhagad,Approved
33148,Jambulpada,270,Sudhagad,Approved
33149,Kalamb,270,Sudhagad,Approved
33150,Kalamboshi,270,Sudhagad,Approved
33151,Kanhivali,270,Sudhagad,Approved
33152,Kansal,270,Sudhagad,Approved
33153,Karanjghar,270,Sudhagad,Approved
33154,Karchunde,270,Sudhagad,Approved
33155,Kasarwadi,270,Sudhagad,Approved
33156,Kavele,270,Sudhagad,Approved
33157,Khadsambale,270,Sudhagad,Approved
33158,Khandpoli,270,Sudhagad,Approved
33159,Khandsai,270,Sudhagad,Approved
33160,Khavali,270,Sudhagad,Approved
33161,Koshimbale,270,Sudhagad,Approved
33162,Kumbharghar,270,Sudhagad,Approved
33163,Kumbharshet,270,Sudhagad,Approved
33164,Madhali,270,Sudhagad,Approved
33165,Mahagaon,270,Sudhagad,Approved
33166,Majare Jambhulpada,270,Sudhagad,Approved
33167,Mangaon Bk,270,Sudhagad,Approved
33168,Mangaon Kh,270,Sudhagad,Approved
33169,Mulashi,270,Sudhagad,Approved
33170,Nadsur,270,Sudhagad,Approved
33171,Nagaon,270,Sudhagad,Approved
33172,Nagshet,270,Sudhagad,Approved
33173,Nandgaon,270,Sudhagad,Approved
33174,Nanose,270,Sudhagad,Approved
33175,Navghar,270,Sudhagad,Approved
33176,Nenavali,270,Sudhagad,Approved
33177,Nere,270,Sudhagad,Approved
33178,Pachhapur,270,Sudhagad,Approved
33179,Padghawali,270,Sudhagad,Approved
33180,Padsare,270,Sudhagad,Approved
33181,Pali,270,Sudhagad,Approved
33182,Parali,270,Sudhagad,Approved
33183,Pawasalawadi,270,Sudhagad,Approved
33184,Pedali,270,Sudhagad,Approved
33185,Pilosari,270,Sudhagad,Approved
33186,Pimploli,270,Sudhagad,Approved
33187,Potlaj Bk.,270,Sudhagad,Approved
33188,Potlaj Kh.,270,Sudhagad,Approved
33189,Pui,270,Sudhagad,Approved
33190,Rabgaon,270,Sudhagad,Approved
33191,Rasal,270,Sudhagad,Approved
33192,Sharadnagar,270,Sudhagad,Approved
33193,Shiloshi,270,Sudhagad,Approved
33194,Siddheshwar Bk,270,Sudhagad,Approved
33195,Siddheshwar Kh,270,Sudhagad,Approved
33196,Tadgaon,270,Sudhagad,Approved
33197,Tivare,270,Sudhagad,Approved
33198,Torangaon,270,Sudhagad,Approved
33199,Uddhar,270,Sudhagad,Approved
33200,Unhere Bk,270,Sudhagad,Approved
33201,Unhere Kh,270,Sudhagad,Approved
33202,Usale,270,Sudhagad,Approved
33203,Usar,270,Sudhagad,Approved
33204,Vasunde,270,Sudhagad,Approved
33205,Wafeghar,270,Sudhagad,Approved
33206,Waghoshi,270,Sudhagad,Approved
33207,Wakangaon,270,Sudhagad,Approved
33208,Wandroshi,270,Sudhagad,Approved
33209,Wave Tarf Haveli,270,Sudhagad,Approved
33210,Wave Tarfe Asare,270,Sudhagad,Approved
33211,Wavloli,270,Sudhagad,Approved
33212,Widsai,270,Sudhagad,Approved
33213,Zap,270,Sudhagad,Approved
33214,Adnale,271,Tala,Approved
33215,Ambeli,271,Tala,Approved
33216,Anandwadi,271,Tala,Approved
33217,Bahulewadi,271,Tala,Approved
33218,Bamanghar,271,Tala,Approved
33219,Barpe,271,Tala,Approved
33220,Belghar,271,Tala,Approved
33221,Bhanang,271,Tala,Approved
33222,Borgharhaveli,271,Tala,Approved
33223,Borichamal,271,Tala,Approved
33224,Charai Bk.,271,Tala,Approved
33225,Charai Kh.,271,Tala,Approved
33226,Choravali,271,Tala,Approved
33227,Dahivali Tarf Tale,271,Tala,Approved
33228,Ganeshnagar,271,Tala,Approved
33229,Gaulwadi,271,Tala,Approved
33230,Girne,271,Tala,Approved
33231,Hanuman Nagar,271,Tala,Approved
33232,Kakadshet,271,Tala,Approved
33233,Kalamshet,271,Tala,Approved
33234,Kalsambade,271,Tala,Approved
33235,Kasekhol,271,Tala,Approved
33236,Khairat,271,Tala,Approved
33237,Khambavali,271,Tala,Approved
33238,Kista Ketke,271,Tala,Approved
33239,Kondthare,271,Tala,Approved
33240,Korkhanda,271,Tala,Approved
33241,Kude,271,Tala,Approved
33242,Kumbhale,271,Tala,Approved
33243,Mahagaon,271,Tala,Approved
33244,Mahure,271,Tala,Approved
33245,Majgaon,271,Tala,Approved
33246,Malathe,271,Tala,Approved
33247,Maluk,271,Tala,Approved
33248,Mandad,271,Tala,Approved
33249,Medhe,271,Tala,Approved
33250,Mhasadi,271,Tala,Approved
33251,Nanvali,271,Tala,Approved
33252,Nigudshet,271,Tala,Approved
33253,Pachghar,271,Tala,Approved
33254,Padhavan,271,Tala,Approved
33255,Panheli,271,Tala,Approved
33256,Phalshet Karnala,271,Tala,Approved
33257,Pitsai,271,Tala,Approved
33258,Pitsaikond,271,Tala,Approved
33259,Rahatad,271,Tala,Approved
33260,Ranechi Wadi,271,Tala,Approved
33261,Rowala,271,Tala,Approved
33262,Saidham,271,Tala,Approved
33263,Salshet,271,Tala,Approved
33264,Shenate,271,Tala,Approved
33265,Shenawali,271,Tala,Approved
33266,Sonsade,271,Tala,Approved
33267,Tala,271,Tala,Approved
33268,Talegaon Tarf Tale,271,Tala,Approved
33269,Tambadi,271,Tala,Approved
33270,Tamhane Tarf Tale,271,Tala,Approved
33271,Tarne Tarf Tale,271,Tala,Approved
33272,Tokarde,271,Tala,Approved
33273,Usar Kh.,271,Tala,Approved
33274,Vinawali,271,Tala,Approved
33275,Vrindavan,271,Tala,Approved
33276,Wanaste,271,Tala,Approved
33277,Wanjloshi,271,Tala,Approved
33278,Waral,271,Tala,Approved
33279,Washihaveli,271,Tala,Approved
33280,Washimahagaon,271,Tala,Approved
33281,Wavehaveli,271,Tala,Approved
33282,Wavemandraj,271,Tala,Approved
33283,Aware,272,Uran,Approved
33284,Bandhpada,272,Uran,Approved
33285,Belondakhar,272,Uran,Approved
33286,Bhendkhal,272,Uran,Approved
33287,Bhom,272,Uran,Approved
33288,Bokadvira,272,Uran,Approved
33289,Bori Bk.,272,Uran,Approved
33290,Bori Pakhadi,272,Uran,Approved
33291,Boricha Kotha,272,Uran,Approved
33292,Chanje,272,Uran,Approved
33293,Chikhali Bhom,272,Uran,Approved
33294,Chirle,272,Uran,Approved
33295,Chirner,272,Uran,Approved
33296,Dhasakhosi,272,Uran,Approved
33297,Dhutum,272,Uran,Approved
33298,Dighode,272,Uran,Approved
33299,Dongari,272,Uran,Approved
33300,Funde,272,Uran,Approved
33301,Gaonthan,272,Uran,Approved
33302,Gharapuri,272,Uran,Approved
33303,Govthane,272,Uran,Approved
33304,Hanuman Koliwada,272,Uran,Approved
33305,Harishchandra Pimpale,272,Uran,Approved
33306,Jambhulpada,272,Uran,Approved
33307,Jasai,272,Uran,Approved
33308,Jaskhar,272,Uran,Approved
33309,Jui,272,Uran,Approved
33310,Juipunade,272,Uran,Approved
33311,Kadape,272,Uran,Approved
33312,Kaladhonda,272,Uran,Approved
33313,Kalambusare,272,Uran,Approved
33314,Kanthavali,272,Uran,Approved
33315,Karal,272,Uran,Approved
33316,Kauli Bandhankhar,272,Uran,Approved
33317,Kauli Belodakhar,272,Uran,Approved
33318,Kegaon,272,Uran,Approved
33319,Khopate (Kacherpada),272,Uran,Approved
33320,Koproli,272,Uran,Approved
33321,Mhatwali,272,Uran,Approved
33322,Muthekhar,272,Uran,Approved
33323,Nagaon,272,Uran,Approved
33324,Navapada,272,Uran,Approved
33325,Navghar,272,Uran,Approved
33326,Navin Sheva,272,Uran,Approved
33327,Pagote,272,Uran,Approved
33328,Pale,272,Uran,Approved
33329,Panje,272,Uran,Approved
33330,Paundkhar,272,Uran,Approved
33331,Pirkone,272,Uran,Approved
33332,Pohi,272,Uran,Approved
33333,Punade,272,Uran,Approved
33334,Ransai,272,Uran,Approved
33335,Ranwad,272,Uran,Approved
33336,Sangpalekhar,272,Uran,Approved
33337,Sarde,272,Uran,Approved
33338,Sawarkhar,272,Uran,Approved
33339,Shematikhar,272,Uran,Approved
33340,Sheva,272,Uran,Approved
33341,Sonari,272,Uran,Approved
33342,Takigaon,272,Uran,Approved
33343,Talbandkhar,272,Uran,Approved
33344,Uran,272,Uran,Approved
33345,Vasheni,272,Uran,Approved
33346,Veshvi,272,Uran,Approved
33347,Vindhane,272,Uran,Approved
33348,Waltikhar,272,Uran,Approved
33349,Adare,273,Chiplun,Approved
33350,Agarwadi,273,Chiplun,Approved
33351,Agave,273,Chiplun,Approved
33352,Akale,273,Chiplun,Approved
33353,Akuskhannagar,273,Chiplun,Approved
33354,Alore,273,Chiplun,Approved
33355,Ambatkhol,273,Chiplun,Approved
33356,Ambere Bk.,273,Chiplun,Approved
33357,Ambitgaon,273,Chiplun,Approved
33358,Anari,273,Chiplun,Approved
33359,Asurde,273,Chiplun,Approved
33360,Bamnoli,273,Chiplun,Approved
33361,Bhile,273,Chiplun,Approved
33362,Bhom,273,Chiplun,Approved
33363,Bivali,273,Chiplun,Approved
33364,Borgaon,273,Chiplun,Approved
33365,Chinchghari,273,Chiplun,Approved
33366,Chiplun,273,Chiplun,Approved
33367,Chiveli,273,Chiplun,Approved
33368,Dadar,273,Chiplun,Approved
33369,Dahivali Bk.,273,Chiplun,Approved
33370,Dahivali Kh.,273,Chiplun,Approved
33371,Dalvatne,273,Chiplun,Approved
33372,Dervan,273,Chiplun,Approved
33373,Dervan Kh.,273,Chiplun,Approved
33374,Devkherki,273,Chiplun,Approved
33375,Devpat,273,Chiplun,Approved
33376,Dhakmoli,273,Chiplun,Approved
33377,Dhamanvane,273,Chiplun,Approved
33378,Dhameli Kond,273,Chiplun,Approved
33379,Dhokravali,273,Chiplun,Approved
33380,Donavali,273,Chiplun,Approved
33381,Dugave,273,Chiplun,Approved
33382,Durgwadi,273,Chiplun,Approved
33383,Durgwadi Kh.,273,Chiplun,Approved
33384,Gane,273,Chiplun,Approved
33385,Ganeshpur,273,Chiplun,Approved
33386,Gangrai,273,Chiplun,Approved
33387,Ghavalwadi,273,Chiplun,Approved
33388,Gondhale,273,Chiplun,Approved
33389,Govalkot,273,Chiplun,Approved
33390,Gudhe Budruk,273,Chiplun,Approved
33391,Gudhe Khurd,273,Chiplun,Approved
33392,Gulavane,273,Chiplun,Approved
33393,Hadkani,273,Chiplun,Approved
33394,Hanumangaon,273,Chiplun,Approved
33395,Jodhagaon,273,Chiplun,Approved
33396,Kadwad,273,Chiplun,Approved
33397,Kalambaste,273,Chiplun,Approved
33398,Kalambat,273,Chiplun,Approved
33399,Kalavande,273,Chiplun,Approved
33400,Kalkavane,273,Chiplun,Approved
33401,Kalmundi,273,Chiplun,Approved
33402,Kaluste Budruk,273,Chiplun,Approved
33403,Kaluste Khurd,273,Chiplun,Approved
33404,Kamathe,273,Chiplun,Approved
33405,Kamathe Kh.,273,Chiplun,Approved
33406,Kanhe,273,Chiplun,Approved
33407,Kapare,273,Chiplun,Approved
33408,Kapsal,273,Chiplun,Approved
33409,Karambavane,273,Chiplun,Approved
33410,Kasarwadi,273,Chiplun,Approved
33411,Katalwadi,273,Chiplun,Approved
33412,Katroli,273,Chiplun,Approved
33413,Kaundhar Tamhane,273,Chiplun,Approved
33414,Kere,273,Chiplun,Approved
33415,Ketki,273,Chiplun,Approved
33416,Khadpoli,273,Chiplun,Approved
33417,Khandat,273,Chiplun,Approved
33418,Khandotri,273,Chiplun,Approved
33419,Kharavate,273,Chiplun,Approved
33420,Kherdi,273,Chiplun,Approved
33421,Khershet,273,Chiplun,Approved
33422,Khopad,273,Chiplun,Approved
33423,Kokare,273,Chiplun,Approved
33424,Kolkewadi,273,Chiplun,Approved
33425,Kondfansavane,273,Chiplun,Approved
33426,Kondhe,273,Chiplun,Approved
33427,Kondmala,273,Chiplun,Approved
33428,Kosabi,273,Chiplun,Approved
33429,Kudap,273,Chiplun,Approved
33430,Kumbharli,273,Chiplun,Approved
33431,Kumbharwadi,273,Chiplun,Approved
33432,Kushivade,273,Chiplun,Approved
33433,Kutare,273,Chiplun,Approved
33434,Lonari Chivali Bandar,273,Chiplun,Approved
33435,Majare Kaundhar,273,Chiplun,Approved
33436,Majaregoval,273,Chiplun,Approved
33437,Majarekashi,273,Chiplun,Approved
33438,Maldoli,273,Chiplun,Approved
33439,Malghar,273,Chiplun,Approved
33440,Mandavkhari,273,Chiplun,Approved
33441,Mandki,273,Chiplun,Approved
33442,Mandki Kh.,273,Chiplun,Approved
33443,Manjutri,273,Chiplun,Approved
33444,Margtamhane,273,Chiplun,Approved
33445,Margtamhane Kh.,273,Chiplun,Approved
33446,Mirjoli,273,Chiplun,Approved
33447,Mirvane,273,Chiplun,Approved
33448,Moravane,273,Chiplun,Approved
33449,Moravane Bk.,273,Chiplun,Approved
33450,Mouje Owali,273,Chiplun,Approved
33451,Mundhe Tarf Chiplun,273,Chiplun,Approved
33452,Mundhe Tarf Savarda,273,Chiplun,Approved
33453,Murtavade,273,Chiplun,Approved
33454,Nagave,273,Chiplun,Approved
33455,Nandgaon,273,Chiplun,Approved
33456,Nandgaon Kh.,273,Chiplun,Approved
33457,Nandivase,273,Chiplun,Approved
33458,Naradkherki,273,Chiplun,Approved
33459,Nayashi,273,Chiplun,Approved
33460,Nirbade,273,Chiplun,Approved
33461,Nirvhal,273,Chiplun,Approved
33462,Nivali,273,Chiplun,Approved
33463,Omali,273,Chiplun,Approved
33464,Pachad,273,Chiplun,Approved
33465,Pali,273,Chiplun,Approved
33466,Palvan,273,Chiplun,Approved
33467,Pathardi,273,Chiplun,Approved
33468,Pathe,273,Chiplun,Approved
33469,Pawarwadi,273,Chiplun,Approved
33470,Pedhambe,273,Chiplun,Approved
33471,Pedhe,273,Chiplun,Approved
33472,Pedhe Parshuram,273,Chiplun,Approved
33473,Phurus,273,Chiplun,Approved
33474,Pilavali Tarf Savarda,273,Chiplun,Approved
33475,Pilawali Tarf Velamb,273,Chiplun,Approved
33476,Pimpli Bk.,273,Chiplun,Approved
33477,Pimpli Kh.,273,Chiplun,Approved
33478,Pophali,273,Chiplun,Approved
33479,Pophali Bk.,273,Chiplun,Approved
33480,Posare,273,Chiplun,Approved
33481,Radhanagar,273,Chiplun,Approved
33482,Rampur,273,Chiplun,Approved
33483,Raulgaon,273,Chiplun,Approved
33484,Rehele Bhagadi,273,Chiplun,Approved
33485,Riktoli,273,Chiplun,Approved
33486,Savarde,273,Chiplun,Approved
33487,Savarde Kh.,273,Chiplun,Approved
33488,Shiral,273,Chiplun,Approved
33489,Shirgaon,273,Chiplun,Approved
33490,Shirvali,273,Chiplun,Approved
33491,Swayamdev,273,Chiplun,Approved
33492,Talavade,273,Chiplun,Approved
33493,Talegaon,273,Chiplun,Approved
33494,Talsar,273,Chiplun,Approved
33495,Tamhanmala,273,Chiplun,Approved
33496,Tanali,273,Chiplun,Approved
33497,Terav,273,Chiplun,Approved
33498,Terav Bk.,273,Chiplun,Approved
33499,Tivadi,273,Chiplun,Approved
33500,Tiware,273,Chiplun,Approved
33501,Tondali,273,Chiplun,Approved
33502,Turambav,273,Chiplun,Approved
33503,Ubhale,273,Chiplun,Approved
33504,Uktad,273,Chiplun,Approved
33505,Umroli,273,Chiplun,Approved
33506,Vahal,273,Chiplun,Approved
33507,Vaijee,273,Chiplun,Approved
33508,Vareli,273,Chiplun,Approved
33509,Veer,273,Chiplun,Approved
33510,Vehele,273,Chiplun,Approved
33511,Vetkond,273,Chiplun,Approved
33512,Waderu,273,Chiplun,Approved
33513,Waghivare,273,Chiplun,Approved
33514,Walope,273,Chiplun,Approved
33515,Walvati,273,Chiplun,Approved
33516,Yegaon,273,Chiplun,Approved
61814,Demo,273,Chiplun,Unapproved
33517,Ade,274,Dapoli,Approved
33518,Adkhal,274,Dapoli,Approved
33519,Agarvayangani,274,Dapoli,Approved
33520,Aghari,274,Dapoli,Approved
33521,Ambavali Bk.,274,Dapoli,Approved
33522,Ambavali Kh.,274,Dapoli,Approved
33523,Anjarla,274,Dapoli,Approved
33524,Apti,274,Dapoli,Approved
33525,Asond,274,Dapoli,Approved
33526,Asud,274,Dapoli,Approved
33527,Atgaon,274,Dapoli,Approved
33528,Awashi,274,Dapoli,Approved
33529,Bandhativare,274,Dapoli,Approved
33530,Bhadavale,274,Dapoli,Approved
33531,Bhangar,274,Dapoli,Approved
33532,Bhatghar,274,Dapoli,Approved
33533,Bhati,274,Dapoli,Approved
33534,Bhomadi,274,Dapoli,Approved
33535,Bhopan,274,Dapoli,Approved
33536,Bondivali,274,Dapoli,Approved
33537,Borghar,274,Dapoli,Approved
33538,Borivali,274,Dapoli,Approved
33539,Borthal,274,Dapoli,Approved
33540,Brahmanwadi,274,Dapoli,Approved
33541,Burondi,274,Dapoli,Approved
33542,Camp Dapoli,274,Dapoli,Approved
33543,Chandikanagar,274,Dapoli,Approved
33544,Chandivane,274,Dapoli,Approved
33545,Chandranagar,274,Dapoli,Approved
33546,Chikhalgaon,274,Dapoli,Approved
33547,Chinchali,274,Dapoli,Approved
33548,Dabhil,274,Dapoli,Approved
33549,Dabhol,274,Dapoli,Approved
33550,Dalkhan,274,Dapoli,Approved
33551,Damame,274,Dapoli,Approved
33552,Dapoli Camp,274,Dapoli,Approved
33553,Degaon,274,Dapoli,Approved
33554,Dehen,274,Dapoli,Approved
33555,Derde,274,Dapoli,Approved
33556,Devke,274,Dapoli,Approved
33557,Dhankoli,274,Dapoli,Approved
33558,Douli,274,Dapoli,Approved
33559,Dr.Iqubalnagar,274,Dapoli,Approved
33560,Dumdeo,274,Dapoli,Approved
33561,Ganpatipule,274,Dapoli,Approved
33562,Gaontale,274,Dapoli,Approved
33563,Gavhe,274,Dapoli,Approved
33564,Gavrai,274,Dapoli,Approved
33565,Gimhavane,274,Dapoli,Approved
33566,Gudaghe,274,Dapoli,Approved
33567,Harne,274,Dapoli,Approved
33568,Hatip,274,Dapoli,Approved
33569,Ilane,274,Dapoli,Approved
33570,Inampangari,274,Dapoli,Approved
33571,Jalgaon,274,Dapoli,Approved
33572,Jamge,274,Dapoli,Approved
33573,Jogele,274,Dapoli,Approved
33574,Juikar Mohalla,274,Dapoli,Approved
33575,Kadivali,274,Dapoli,Approved
33576,Kalambat,274,Dapoli,Approved
33577,Kalanagar,274,Dapoli,Approved
33578,Kalki,274,Dapoli,Approved
33579,Kangavai,274,Dapoli,Approved
33580,Karajgaon,274,Dapoli,Approved
33581,Karanjali,274,Dapoli,Approved
33582,Karanjani,274,Dapoli,Approved
33583,Karde,274,Dapoli,Approved
33584,Katran,274,Dapoli,Approved
33585,Kawadoli,274,Dapoli,Approved
33586,Kelashi,274,Dapoli,Approved
33587,Kelil,274,Dapoli,Approved
33588,Kharavate,274,Dapoli,Approved
33589,Kherdi,274,Dapoli,Approved
33590,Kinhal,274,Dapoli,Approved
33591,Kolbandre,274,Dapoli,Approved
33592,Kolthare,274,Dapoli,Approved
33593,Kondhe,274,Dapoli,Approved
33594,Kongle,274,Dapoli,Approved
33595,Kudavale,274,Dapoli,Approved
33596,Kumbhave,274,Dapoli,Approved
33597,Ladghar,274,Dapoli,Approved
33598,Lonvadi,274,Dapoli,Approved
33599,Mahalunge,274,Dapoli,Approved
33600,Mahamaynagar,274,Dapoli,Approved
33601,Male,274,Dapoli,Approved
33602,Malvi,274,Dapoli,Approved
33603,Mandivali,274,Dapoli,Approved
33604,Mathegujar,274,Dapoli,Approved
33605,Matwan,274,Dapoli,Approved
33606,Mauje Dapoli,274,Dapoli,Approved
33607,Mugij,274,Dapoli,Approved
33608,Murdi,274,Dapoli,Approved
33609,Murud,274,Dapoli,Approved
33610,Nante,274,Dapoli,Approved
33611,Nargoli,274,Dapoli,Approved
33612,Navase,274,Dapoli,Approved
33613,Navashi,274,Dapoli,Approved
33614,Nawanagar,274,Dapoli,Approved
33615,Nigade,274,Dapoli,Approved
33616,Olgaon,274,Dapoli,Approved
33617,Onanvase,274,Dapoli,Approved
33618,Oni,274,Dapoli,Approved
33619,Pachavali,274,Dapoli,Approved
33620,Padale,274,Dapoli,Approved
33621,Palgad,274,Dapoli,Approved
33622,Panchanadi,274,Dapoli,Approved
33623,Panderi,274,Dapoli,Approved
33624,Pandhari,274,Dapoli,Approved
33625,Pangari Tarf Haveli,274,Dapoli,Approved
33626,Panhalekazi,274,Dapoli,Approved
33627,Pavnal,274,Dapoli,Approved
33628,Phansu,274,Dapoli,Approved
33629,Pharare,274,Dapoli,Approved
33630,Pichadoli,274,Dapoli,Approved
33631,Pisai,274,Dapoli,Approved
33632,Pophalwane,274,Dapoli,Approved
33633,Rajapur,274,Dapoli,Approved
33634,Rawtoli,274,Dapoli,Approved
33635,Rewali,274,Dapoli,Approved
33636,Rowale,274,Dapoli,Approved
33637,Rukhi,274,Dapoli,Approved
33638,Sadavali,274,Dapoli,Approved
33639,Sadave,274,Dapoli,Approved
33640,Sahilnagar,274,Dapoli,Approved
33641,Sakhaloli,274,Dapoli,Approved
33642,Sakurde,274,Dapoli,Approved
33643,Saldure,274,Dapoli,Approved
33644,Samsher Ali Nagar,274,Dapoli,Approved
33645,Sarang,274,Dapoli,Approved
33646,Satamba,274,Dapoli,Approved
33647,Satere Tarf Haveli,274,Dapoli,Approved
33648,Satere Tarf Natu,274,Dapoli,Approved
33649,Shiravane,274,Dapoli,Approved
33650,Shirde,274,Dapoli,Approved
33651,Shirkhal,274,Dapoli,Approved
33652,Shirsadi,274,Dapoli,Approved
33653,Shirseshwar,274,Dapoli,Approved
33654,Shirshinge,274,Dapoli,Approved
33655,Shirsoli,274,Dapoli,Approved
33656,Shitalnagar,274,Dapoli,Approved
33657,Shivajinagar (Aade),274,Dapoli,Approved
33658,Shivajinagar (Gimhavane),274,Dapoli,Approved
33659,Shivajinagar (Sakhaloli),274,Dapoli,Approved
33660,Shiwnari,274,Dapoli,Approved
33661,Sondeghar,274,Dapoli,Approved
33662,Soveli,274,Dapoli,Approved
33663,Sukondi,274,Dapoli,Approved
33664,Tadachakond,274,Dapoli,Approved
33665,Tadil,274,Dapoli,Approved
33666,Talsure,274,Dapoli,Approved
33667,Tamastirth,274,Dapoli,Approved
33668,Tamond,274,Dapoli,Approved
33669,Tangar,274,Dapoli,Approved
33670,Teleshwarnagar,274,Dapoli,Approved
33671,Terevayangani,274,Dapoli,Approved
33672,Tetavali,274,Dapoli,Approved
33673,Turavade,274,Dapoli,Approved
33674,Umbarghar,274,Dapoli,Approved
33675,Umbarle,274,Dapoli,Approved
33676,Umbarshet,274,Dapoli,Approved
33677,Unhavare,274,Dapoli,Approved
33678,Urphi,274,Dapoli,Approved
33679,Usgaon,274,Dapoli,Approved
33680,Utambar,274,Dapoli,Approved
33681,Vadavli,274,Dapoli,Approved
33682,Vanand,274,Dapoli,Approved
33683,Vanoshi Tarf Natu,274,Dapoli,Approved
33684,Vanoshi Tarf Panchanadi,274,Dapoli,Approved
33685,Velvi,274,Dapoli,Approved
33686,Virsai,274,Dapoli,Approved
33687,Visapur,274,Dapoli,Approved
33688,Visharantinagar,274,Dapoli,Approved
33689,Waghave,274,Dapoli,Approved
33690,Waghivane,274,Dapoli,Approved
33691,Wakavali,274,Dapoli,Approved
33692,Walane,274,Dapoli,Approved
33693,Wanzloli,274,Dapoli,Approved
33694,Wavghar,274,Dapoli,Approved
33695,Abloli,275,Guhagar,Approved
33696,Adoor,275,Guhagar,Approved
33697,Ambere Kh.,275,Guhagar,Approved
33698,Anjanwel,275,Guhagar,Approved
33699,Are,275,Guhagar,Approved
33700,Asgoli,275,Guhagar,Approved
33701,Asore,275,Guhagar,Approved
33702,Aware,275,Guhagar,Approved
33703,Bandarwadi,275,Guhagar,Approved
33704,Barbhai,275,Guhagar,Approved
33705,Bhatgaon,275,Guhagar,Approved
33706,Bhatgaon Dhakka,275,Guhagar,Approved
33707,Bhatgaon Tisang,275,Guhagar,Approved
33708,Chikhali,275,Guhagar,Approved
